244,360,4.44516546618131,879461246
244,367,4.15538245789109,879459909
244,436,3.56466474356539,879460376
244,499,4.42208786899417,879460027
244,571,3.19768860102166,879441160
244,581,3.49380496867168,879460376
244,683,3.2731928240196,879460027
244,1055,3.35375058825351,879459909
245,2,4.36798688728216,879013617
245,41,3.68977641060384,879013747
245,49,3.42123942001561,879013617
245,52,3.05800670909386,879013684
245,61,3.33980880193998,879013617
245,214,3.40727935744525,879013684
245,244,3.86287508217756,879013684
245,361,3.25115825563538,879013719
245,405,3.45291438588553,879013747
245,569,3.36189493802264,879013617
246,26,3.13967343141705,891626000
246,98,3.52764176386494,891033725
246,166,2.72406407110664,891042916
246,205,3.71406934491814,891033863
246,243,3.27135294391461,891033905
246,299,3.45977133784142,891042883
246,404,3.73938999637378,891033773
246,417,2.85819153585828,891042938
246,553,3.71274696077213,891033863
246,696,2.96308651912728,891033632
247,67,4.87033024288546,875323002
247,82,4.2860693561771,875323552
247,158,4.14155143888583,875245985
247,210,4.61101872363855,875323676
247,240,5,875322758
247,265,3.74267378888337,875323440
247,390,4.31999420274951,875323002
247,572,4.78008000356112,875322847
247,653,4.21510819517046,875245985
247,696,4.10887582448906,875322951
248,64,3.41402451952752,885272696
248,96,2.4353540345762,885166209
248,118,2.46392640596547,885166209
248,149,3.62244998194854,885272606
248,356,3.58624250650538,885272520
248,401,3.05319030541375,885272606
248,553,2.77802548577106,885272538
248,596,3.33130594683157,885272654
248,669,1.65222966123199,885166209
248,863,3.02476562827948,885272724
249,59,3.81608012647433,891013803
249,104,3.59300655526105,891014982
249,113,4.42148375218229,891013620
249,259,4.33394425223799,891013620
249,475,3.34154094229063,891015049
249,579,2.1347933124188,891030792
249,731,4.38574719373988,891015011
249,819,3.39548084149231,891013829
249,867,3.58074958657585,891016425
249,1071,2.69205581275898,891032028
250,152,3.38214734969479,879443288
250,158,4.05873865540576,879442654
250,183,3.9234693995224,879442561
250,202,4.01290864661379,879442538
250,210,3.89182865361955,879442991
250,306,3.38741563143659,879442920
250,352,3.93718440963686,879442561
250,614,3.56740356984073,879442538
250,863,3.67354752554095,879443253
250,1255,1.57637420289699,879443329
251,6,4.23095357872533,890287221
251,23,3.42874089798888,890287645
251,94,3.69246448347925,890399902
251,100,3.74428868321843,890286933
251,102,3.58105865517104,890287317
251,113,3.71757329213868,890399864
251,162,3.64473089681607,890287645
251,210,3.73027736196576,890287645
251,472,3.63218749497652,890287068
251,759,3.18295546261638,890287645
252,86,2.2996551933534,883512904
252,131,3.87335799665223,883512591
252,140,3.23977246811401,883512715
252,492,3.69165796173313,883512557
252,512,3.09415563047984,883512689
252,672,2.78169984569204,883512658
252,682,2.69781166268709,883512950
252,808,3.30198687620658,883512752
252,891,2.64698950416703,883512950
252,1121,3.2440147449633,883512689
253,11,3.86605813060675,886048188
253,244,4.12354996163825,886047118
253,306,3.77782887223647,886047963
253,393,3.94339233609858,886048145
253,498,3.33568897724424,886047292
253,502,4.02187528823897,886048391
253,569,3.2786672382408,886046979
253,970,4.31212228457537,886047918
253,1124,3.85333552676705,886048040
253,1197,4.03078943294884,886048145
254,87,3.38784648925173,881451016
254,282,3.48137650103249,883876833
254,290,3.49914736193452,881449486
254,348,3.81646528665221,881450810
254,363,3.17979583417863,881452599
254,390,3.8996328965899,881452405
254,457,3.46589888931982,881452816
254,670,3.51850876024106,881451199
254,802,3.72428876151233,881452763
254,997,2.49761757706563,881516731
255,32,4.90805527730884,891698300
255,79,5,891698224
255,92,4.87124597821389,891699568
255,136,4.46688691565393,891699182
255,186,5,891698553
255,293,3.79921511604295,891699399
255,327,4.68403404751338,891698987
255,441,4.59043245156663,891698764
255,461,4.2150609312169,891699490
255,582,4.66100909755226,891699345
256,30,3.6366516450801,877108015
256,32,4.31861244536963,877107390
256,50,3.95539879606211,877107712
256,221,3.94156870257317,877107390
256,243,3.1185185031162,877107712
256,257,3.63353399139553,877107942
256,298,4.32022259918111,877108146
256,310,3.93519841410131,877107942
256,453,3.30513356860308,877108146
256,865,3.51066796231102,877108051
257,7,2.77015497454726,881371032
257,158,2.98063403244243,881371336
257,162,2.57021324302422,881371140
257,202,2.75827618412579,881371140
257,240,3.51880896453491,881371005
257,275,2.19965471294404,881370935
257,332,2.46930102429492,881370935
257,358,2.39343254057336,881371140
257,360,3.71751149897148,881371198
257,409,3.04425902797434,881371140
258,61,3.53898698348877,881197887
258,158,4.19200675575614,881197771
258,253,3.37286478082854,881198738
258,281,3.87324624018689,881197771
258,361,3.43581573576654,881198113
258,381,4.19450962361354,881197664
258,405,3.68119180227816,881197948
258,492,4.10090265132232,881197597
258,569,3.36493926574639,881197771
258,752,3.43652415730275,881197663
259,52,3.36674969875017,888407708
259,73,4.05281641332763,888407622
259,99,3.86366443336727,888407656
259,131,5,888407586
259,281,4.11264892365146,888407708
259,290,4.24482068712596,888407586
259,332,2.98688167324698,888407741
259,595,3.50768281978142,888407741
259,609,3.85369732896303,888407622
259,1406,3.29158558560841,888407656
260,96,2.22715003155842,883782636
260,134,4.39743510433502,883783005
260,210,3.83594039623993,883782854
260,336,2.31124675943125,883782485
260,340,2.08173336361465,883782583
260,492,4.32506634287904,883782458
260,498,3.41376002520545,883782509
260,535,3.82138769846407,883782825
260,732,1.44221413915315,883782655
260,1333,0.630175675568572,883782952
261,1,2.30688869584907,879726342
261,58,2.47172963755219,879727116
261,113,2.82716893059601,879726914
261,162,2.89092824586765,879726778
261,248,2.98139259219815,879727058
261,255,2.55317009086146,879727294
261,320,2.63856667120313,879727058
261,322,2.65906467870045,879726914
261,492,2.31798127148673,879726420
261,921,2.50959239329253,879726642
262,87,3.71166973024588,879543902
262,137,3.45068850612973,879544027
262,224,3.16763997127826,879543768
262,365,3.7638911415913,879543845
262,502,3.7437605625207,879543653
262,532,2.92727447109115,879544058
262,566,3.12173823926289,879543801
262,723,3.78751144392833,879543421
262,877,3.32628192909341,879543528
262,1083,2.63458364081287,879543592
263,116,2.87788200781773,888179981
263,326,2.67202559615284,888180018
263,492,2.97145338615534,888180018
263,714,2.24944172796678,888180049
263,811,2.49918437153225,888180082
263,956,1.75542365561695,888179928
263,1232,1.73630327980603,888180049
263,1306,0.628370464584773,888180082
263,1342,2.06060759945042,888180082
263,1378,1.83095189453124,888180049
264,240,4.02221555235485,875498777
264,357,4.15596788716504,882606392
264,495,3.52363144866586,882606471
264,542,4.15198263266516,882606305
264,670,3.96689583766418,882607444
264,733,3.13167244127832,875498117
264,833,1.81753476094924,882607018
264,1373,0.5,879576233
264,1402,3.07362481854774,878100710
264,1542,3.0253681672904,882607017
265,227,4.10511284204695,877889770
265,240,5,877888346
265,243,3.11664062059271,877886789
265,359,4.13375340267643,877891465
265,535,2.78223487014534,877886221
265,561,2.8564687288392,877892244
265,744,3.59967727069505,877892052
265,895,2.19921507899275,877889398
265,976,2.56277691381738,877892430
265,1020,3.55624274520935,877891089
266,11,4.08615956634631,882693234
266,59,4.84527053847375,882694387
266,78,4.00470745163373,882693597
266,149,4.34428295042754,882693339
266,201,5,882848820
266,290,4.38214662549813,882693234
266,356,4.24313510804996,882693339
266,591,3.88099093845265,882848866
266,598,4.35193391239458,882693371
266,720,4.54447566782481,882693234
267,61,2.60771567823368,892151489
267,116,3.17888604555889,892151270
267,158,2.90951290904115,892151270
267,281,2.98367879514786,892151459
267,347,2.87055723764753,892151270
267,555,2.64088930982334,892151331
267,595,2.50727076685275,892151459
267,762,2.25425066454358,892151489
267,882,2.63359660747895,892151565
267,1203,1.87228024442869,892151565
268,96,4.18649872182861,892004409
268,99,4.37107688724399,892001537
268,172,4.03458761094435,892002352
268,241,5,892003525
268,348,5,892003374
268,498,3.83447297814195,892002353
268,555,4.38417456865395,892002353
268,653,4.57644455788053,892001445
268,811,4.97619904086028,892002353
268,1024,3.63375100798759,892004275
269,18,3.76927868532954,884968415
269,61,3.42264854367651,884966696
269,84,3.54553996936561,884968264
269,96,3.52018605063501,884968415
269,99,3.68293688366469,884967167
269,145,3.25136717680768,884967391
269,270,3.35228641861215,884968415
269,365,3.91185816239866,884968078
269,615,3.46200077057685,884968415
269,1104,2.69169044081461,884967167
270,117,2.05875842742695,889237297
270,140,2.93461241029283,889236961
270,145,2.27154000343591,889237269
270,252,2.73234180666018,889237455
270,253,2.81425059956971,889237122
270,586,2.49065950579236,889237199
270,609,2.75437948824975,889237455
270,610,2.31264489292109,889237247
270,1117,2.20174881920134,889237174
270,1167,2.49978631177365,889237269
271,50,4.52109098785756,879035251
271,96,2.17880519126791,879035431
271,132,2.52443282067559,879035658
271,149,4.0878766348126,879035289
271,190,4.2790345709358,879035387
271,288,3.1285579353227,879035464
271,404,2.56022036874707,879035934
271,502,3.60657964914159,879035387
271,657,2.45835690892004,879035897
271,874,4.3929439678803,879035158
272,25,4.46847094521166,891456989
272,29,4.10598408016522,891456797
272,50,4.87769797138532,891456797
272,90,4.52840928024623,891456464
272,134,4.56626762547871,891456876
272,140,4.36430088538165,891455329
272,290,4.2490353864736,891455263
272,356,4.50630646322829,891456876
272,502,4.32304954857254,891456876
272,503,4.6722598911979,891456797
273,31,3.66829517199379,879303571
273,58,3.64214375362876,879304010
273,112,3.70903448181028,879303638
273,201,4.33823385846672,879303928
273,255,3.85627309660946,879303830
273,274,3.79888444340307,879303795
273,276,3.86346039197283,879303831
273,316,3.38689110790974,879303929
273,492,3.72110157729292,879303468
273,572,3.35402938737022,879303974
274,13,4.11879235459639,879436062
274,90,4.56905303998785,879436137
274,96,3.56349410211628,879436712
274,108,2.76982436797846,879436035
274,134,4.3350055425843,879436268
274,158,4.39982840535098,879435606
274,467,3.96095562110379,879435764
274,614,3.70012297931846,879436242
274,662,4.65223491451256,879436467
274,849,3.97008271149975,879436137
275,1,3.80019249856247,875459166
275,49,3.41821810535165,875459237
275,52,3.15768845733876,875459017
275,158,3.63034878337036,875458941
275,176,3.19854730847414,875458970
275,281,3.61757469016237,875459017
275,392,2.67592603376966,875459099
275,929,2.89285295097238,875459237
275,1003,2.56554045075097,875459046
275,1024,2.658920203934,875459073
276,2,5,885593845
276,158,4.79868664596726,885594040
276,207,3.87044612532663,885594204
276,262,4.1468982328677,885593965
276,347,4.49043075158297,885593997
276,492,4.91355549480624,885593812
276,520,4.19623931395118,885593997
276,667,3.93976227403989,885593965
276,843,4.2604540100361,885594040
276,961,4.47160200196991,885594204
277,2,4.15327210971596,889214193
277,61,3.29622213809283,889214335
277,73,3.60593855342091,889214306
277,105,3.41467801051992,889214381
277,140,3.73107222306349,889214268
277,176,2.98893530438503,889214406
277,185,3.45740726503462,889214334
277,270,3.02917739415044,889214245
277,492,3.91867182544205,889214193
277,840,3.35580856820183,889214406
278,49,3.92600866188556,888602742
278,61,3.62131349384165,888601628
278,73,4.09810500586223,888602513
278,118,3.79967630203716,888602923
278,290,4.32815328886676,888602513
278,340,2.78092296219114,888602808
278,498,3.53612989667772,888602808
278,892,3.73647976701595,888602808
278,1028,2.53612680795186,888602618
278,1474,3.33277078022169,888603123
279,13,3.51482603727579,877319375
279,53,3.56599106118537,877319414
279,89,3.67749963020161,877319610
279,102,4.12222222149011,877319610
279,109,3.8439453950273,877319567
279,204,3.57825182145791,885016961
279,274,3.94585089680607,885016990
279,358,4.06201421747262,885016784
279,401,3.48966207026699,877319294
279,648,3.51729190487976,885016990
280,37,3.43059743852448,883498728
280,53,4.26056436122157,883498655
280,101,3.22239251771692,883498655
280,261,3.40511564219377,883498844
280,322,3.67919527972144,883498844
280,357,3.29131770568269,883498790
280,507,3.29098235649009,883498685
280,578,2.65717328829876,883498623
280,694,3.32689445549722,883498937
280,937,3.28606810303635,883498756
281,176,2.13515009752371,892392030
281,244,3.6196780217024,892389020
281,326,3.86683363289321,892388857
281,405,2.71524183922714,892389328
281,421,3.332040247452,892388857
281,467,3.38146881553815,892392078
281,653,2.46811796017572,892388900
281,737,2.87948215853664,892388976
281,852,3.3666114064621,892388976
281,1244,3.05322416972945,892392078
282,32,4.34115879980096,879821193
282,94,4.22596880788632,879821003
282,277,4.35500744632203,879821158
282,350,3.74183243882905,879821348
282,360,4.35755702294308,879799423
282,518,3.89937863348058,879799526
282,572,4.2477321255032,879799526
282,587,3.95618871252001,879821120
282,650,4.34164916867477,879821120
282,1108,4.16828504628986,879821065
283,2,4.33293513443339,881547719
283,140,4.04588065761121,881547746
283,239,4.11598438418194,881548110
283,252,3.36064073139589,881547746
283,385,4.34181664991731,881548111
283,595,2.80561874673222,881547834
283,731,4.25936017448542,881548054
283,874,4.26503525349128,881548110
283,937,4.2937728972646,881548030
283,981,4.03705978796563,881548053
284,59,3.82098697740468,880853654
284,162,1.91872953117119,880854197
284,175,3.82387261365941,880853810
284,201,4.09790404764133,880853516
284,321,3.55361846886998,880854142
284,483,3.56624682383151,880853774
284,486,3.66344567676027,880853810
284,509,3.95861503484054,880854022
284,572,3.12948469707052,880853654
284,754,3.27953360522312,880853599
285,11,3.76945164658906,880415892
285,13,3.753903576676,880415875
285,32,4.40697301404767,880420565
285,192,3.93879996080718,880420585
285,306,3.60174387017368,880415918
285,388,3.8611712060221,880420002
285,404,3.30514157345174,880415766
285,405,3.47196880552466,880416704
285,486,4.28673391970372,880421001
285,1160,2.29007846336561,880420178
286,34,4.16459996234473,884496367
286,35,4.35356525680364,884495590
286,48,3.18721732583978,884497516
286,116,3.85159681976449,884469971
286,134,4.07744770786351,884471030
286,330,3.49246799774097,884497359
286,410,3.08583200898455,884495032
286,493,3.4655196140744,884497546
286,695,4.11125858594915,884496156
286,821,3.45916630879745,884496932
287,15,2.89112344471821,875106638
287,119,4.08530427418438,885941156
287,158,3.96856981998945,885941156
287,162,4.07133160554378,875060742
287,178,3.7294920690228,875059984
287,188,2.09125004621449,885941492
287,252,3.35050923861298,875988547
287,262,3.63469896941274,884310551
287,326,4.4516325577215,885941412
287,336,2.9583750432479,884310496
288,24,3.13123957217143,889490979
288,25,3.74780383937455,889490412
288,26,2.82812421265209,889490979
288,59,3.90080526906445,889489772
288,87,3.35185018549584,889490370
288,190,3.62723338251184,889489772
288,290,3.56049787889281,889489943
288,358,3.95105897850374,889489973
288,503,3.67050495465499,889489886
288,1035,3.25451587843891,889490290
289,73,4.09610892431173,883611274
289,96,3.42001932488016,883611307
289,118,3.46337307052617,883614625
289,176,3.55564377692077,883614645
289,210,4.21782174869769,883616155
289,358,4.81085258701446,883616254
289,864,4.05533211168268,883614766
289,1079,4.66982668870241,883614766
289,1168,3.95154325691316,883611513
289,1399,4.32354915677564,883614766
290,13,3.258522464716,876789463
290,104,3.3028485492403,876790499
290,121,3.2886272217816,876789373
290,141,3.38049148511945,876789514
290,210,3.57316554000213,876789628
290,268,2.88172025847046,876790361
290,365,3.19189694494796,876789463
290,404,2.95143462099122,876789736
290,652,2.61124603557377,876790653
290,782,2.94251465349131,876790576
291,1,3.45879868681818,883589606
291,25,3.46436556265059,883460644
291,158,3.34634850418469,883589626
291,181,4.03345886470472,883417517
291,188,1.75789206561176,883589626
291,223,3.30483057814895,883417810
291,492,3.52163875656513,883589606
291,513,3.77233305976573,883417613
291,1122,2.60380427489307,883589546
291,1167,2.63452630977522,883589546
292,41,4.53102003525558,890454941
292,207,3.98084741619152,890454351
292,252,4.1131067242871,890455521
292,268,3.99186329300695,890456142
292,279,3.97133887043246,890456142
292,336,3.5083828920605,890455190
292,405,4.31279826632013,890454246
292,653,4.75377048566834,890454310
292,669,2.90212514696822,890454351
292,861,4.09620660901738,890454279
293,2,4.58744626224052,891037111
293,73,4.18367566670517,891037708
293,555,3.88213889136982,891037708
293,569,3.66207440018295,891037708
293,653,4.21958375308289,891037466
293,667,3.69048714300118,891037859
293,701,3.48746809654163,891038103
293,720,4.87544557108366,891037201
293,852,3.91332119298017,891037466
293,1230,3.08565295460122,891038103
294,1,4.35112432775445,886958715
294,73,3.93044504509914,886959344
294,115,3.88407655970635,886960055
294,154,4.25968608776442,886960055
294,175,4.88390376062818,886960056
294,290,4.10526572186065,886960055
294,294,3.71076031669497,886959343
294,358,4.73165606938236,886960055
294,375,3.46779120189458,886960055
294,696,3.83663754633209,886959423
295,13,4.05461945308937,893081411
295,25,4.42429997877579,893097024
295,53,4.333766273963,893081396
295,116,4.3348665474625,893081381
295,131,4.75155835949526,893081381
295,262,3.69171364076548,893081411
295,358,4.72369912838192,893097024
295,472,4.41983473699382,893097024
295,492,4.18963335770009,893097024
295,653,4.02101821218441,893081411
296,6,4.14503046775646,879438607
296,59,4.16866008723211,879440109
296,109,3.52397250420718,879439706
296,226,3.78177467615907,879441336
296,263,3.33660417223423,879440342
296,334,3.70472847510871,879440294
296,358,3.60036784621155,879438793
296,503,3.49954152910848,879440472
296,658,3.70322104504386,879439763
296,943,3.81513473371216,879439763
297,50,3.69903118862741,892257865
297,131,3.9546632602641,892256705
297,140,3.36951179938152,892256828
297,601,3.51371578159439,892257897
297,644,3.04856140461746,892257897
297,696,3.49594536251153,892258004
297,720,3.56864309395662,892256705
297,737,2.71520512331612,892257101
297,874,3.77813960167664,892258004
297,1035,3.0722395068378,892258038
298,50,4.06343571355733,888333428
298,73,3.56138096541509,888333352
298,105,3.64946077881971,888333329
298,131,4.42348839798273,888333194
298,158,4.01767984731901,888333194
298,326,4.03970578810379,888333194
298,404,3.55221870501852,888333428
298,502,3.83303932737913,888333458
298,513,4.11933308479367,888333428
298,994,3.9705338416978,888333542
299,11,3.301582070022,883576261
299,53,3.38061100230738,883576336
299,154,3.44577813576512,883576398
299,174,2.80148359481101,883576799
299,178,3.30440929362969,883576644
299,404,3.25206159350164,883576443
299,405,3.0730818305819,883575855
299,526,2.5431042448621,883576543
299,1077,2.88840983649424,883576622
299,1168,3.38132338038073,883575749
300,5,3.56229116546015,889816026
300,105,3.56250398668774,879975504
300,116,3.89267056463734,889816107
300,140,3.70581983493249,889816026
300,269,3.25891191383054,876280338
300,281,3.51424636959888,875707746
300,354,3.14959483672915,889816233
300,595,2.93663571684997,879977089
300,720,4.16427174956068,889816026
300,752,3.37771259015918,879975481
301,13,3.6509244512019,878739251
301,32,4.7675621998487,878739699
301,44,3.43576252471406,878738910
301,74,3.72194804472045,878739519
301,96,2.85524772114913,878738827
301,214,3.32855106904662,878738865
301,217,4.58029474508639,878739771
301,669,1.77176826225434,878738997
301,733,3.00767244460968,878739904
301,856,3.52967028400568,878739459
302,25,4.58584304189751,875379445
302,104,4.28943017955307,875379619
302,137,3.91703371423463,875379794
302,404,4.19354251667555,875379683
302,414,3.09243611393582,875379566
302,453,4.18738821741733,875379357
302,532,3.64296017129761,875379706
302,775,2.89923534919085,875379287
302,907,3.89234357725595,875379419
302,1078,2.91957187336938,875379594
303,63,3.58364176305394,879459952
303,90,3.73845476024536,879460096
303,159,2.81123717614738,879461498
303,241,3.83494656211414,879460172
303,244,3.48520165610965,879437184
303,341,3.08437912704571,879460294
303,653,3.59668759337138,879461395
303,732,2.18492807634553,879437184
303,929,2.74347754244678,879461394
303,945,2.40801241559448,879461395
304,35,3.74334629075852,880498898
304,87,3.14403977063425,880499111
304,109,3.42336360878254,880498898
304,252,2.90671218154076,880498519
304,322,3.5086525801365,880498935
304,338,3.02318638868697,880498898
304,432,3.68072749182615,880498861
304,489,3.76747702798202,880498861
304,562,3.61604597609592,880498967
304,600,3.36109793312629,880498990
305,48,3.80694145098581,879960826
305,79,4.71107751725205,879959161
305,101,4.42089261063211,879959465
305,232,4.45469334036852,879959610
305,245,4.43336071521513,879959553
305,294,4.33833350446216,879960826
305,588,3.57521753262326,879959394
305,653,4.6747668462443,879958639
305,896,4.10559141792421,879959306
305,1156,4.25462769687825,879960679
306,1,3.08035996103626,889041330
306,5,2.76340817975186,889041358
306,99,2.80908323578875,889041595
306,158,2.94209960059784,889041981
306,252,2.44551680132366,889041523
306,253,2.55241038915315,889041790
306,281,2.96150069111544,889041402
306,653,2.96808926810154,889041523
306,669,1.95777973763959,889041694
306,843,2.61096852354433,889041670
307,49,3.65824553479364,885701024
307,73,3.84590876207869,885700811
307,96,3.47123019855454,885700898
307,99,3.97330097370937,885700877
307,176,3.48262993011856,885701004
307,262,3.42003473107541,885700946
307,281,3.64732810716875,885700811
307,485,2.54268434098316,885701044
307,512,3.93297907564886,885700778
307,669,2.53287158782293,885701024
308,44,2.79427918115327,889387216
308,67,3.41851576922774,889388547
308,90,3.18860932607495,889388521
308,116,3.27910721620469,889388440
308,248,3.20704492335629,889388662
308,344,2.42916358501908,889387173
308,356,2.56003918569397,889388521
308,413,2.41858322390575,889388547
308,630,3.36309980010057,889388521
308,819,2.89139185896443,889388662
309,32,3.94300465335062,891478079
309,51,3.84565568555049,891479263
309,162,3.90925347558908,891478851
309,190,4.17555253622328,891478480
309,348,2.76049806170397,891478796
309,360,3.99761850593467,891478455
309,368,3.90095181326663,891478796
309,497,4.34136688206713,891478276
309,567,3.20445336865118,891479102
309,698,4.34019174288276,891478529
310,18,3.7528227542741,884748683
310,27,3.97909662957161,884751418
310,98,3.58721273887879,884748839
310,233,3.57388648702233,884751462
310,317,3.67193526207495,884750992
310,325,3.59125105396658,884751190
310,336,3.0164473932197,884748299
310,370,3.16971389488597,884749360
310,404,3.56408692055861,884748733
310,500,3.89947586614636,884749306
311,6,3.66102038297208,879875025
311,48,2.7563689266006,879876688
311,59,3.75349016027815,879874897
311,109,2.20565031417089,879875612
311,162,4.18932548225309,879875431
311,243,2.30170192236156,879875432
311,276,4.09773772599391,879875552
311,312,3.29690213687061,879876184
311,759,3.4283026614847,879876975
311,1021,3.70403844145089,879875203
312,32,3.60488764874653,887746196
312,101,4.27911750096493,887820828
312,210,2.64914317490629,887744023
312,275,1.84445075534053,887743705
312,432,3.37100976586369,887745303
312,472,3.21606653446496,887747971
312,641,3.61942779952119,887746665
312,731,4.23388390723974,887820828
312,993,3.10478885655409,887819136
312,1139,3.53600706920734,887744023
313,11,3.25332681223422,891464558
313,23,3.45195045107408,891479783
313,146,3.47909886109005,892323452
313,183,3.1630952690727,891463591
313,297,3.16811632814022,891479217
313,364,2.87062533427769,891466863
313,376,2.80307141141118,892323453
313,475,3.07505835180078,892323452
313,1005,2.43218318292398,891467546
313,1454,3.74848880735424,891479702
314,113,3.33943248795398,885045899
314,217,3.46802415709909,885045993
314,272,3.305601257338,885047417
314,334,3.93491491471425,885046455
314,401,3.52494448844372,885046878
314,684,3.31378237743628,885048365
314,818,3.04321161206886,885048861
314,1004,2.83094064798518,885049459
314,1103,3.2794165013019,885049084
314,1181,3.23793250790899,885046912
315,2,4.45623866359568,887314417
315,205,3.62373648639183,887313984
315,240,4.52335535935748,887314148
315,250,3.58246260988816,887313946
315,298,4.48351677799646,887313946
315,327,4.11724348051761,887314119
315,542,4.4903328310102,887314185
315,731,4.38213717107481,887313984
315,889,4.12656775842911,887314244
315,1080,4.1656231241179,887314027
316,9,4.63441827686545,876547813
316,32,4.89504824862336,876546033
316,33,4.55019438924548,876547004
316,69,5,876544366
316,78,4.81592043771244,876544690
316,102,5,876546172
316,162,4.74768984071453,876546619
316,232,4.7981450806855,876546298
316,338,3.36260341907762,876546409
316,382,3.56981482841814,876545058
317,24,2.83066161686434,891543222
317,61,3.07721092948878,891543129
317,243,3.30958014601539,891542987
317,341,3.13695370120318,891542987
317,382,2.41012036736585,891543245
317,404,3.09936661809179,891543191
317,447,3.06269782241433,891543164
317,862,2.92930912912953,891543191
317,971,3.05229169705045,891543245
317,1040,2.40176033404988,891543222
318,1,3.99182525902697,877196089
318,2,4.40635120102095,877196819
318,41,3.12575289496776,877196820
318,50,4.30427261527788,877196308
318,240,4.09411475829766,877196504
318,245,3.44217087698746,877196383
318,476,3.82958228132941,877196504
318,563,3.54758881691779,877196308
318,695,3.8905077843979,877196235
318,1152,3.57745166771119,877196504
319,113,5,887939051
319,154,4.65570610107731,887916575
319,190,4.38625904213303,887916653
319,202,4.7006826156098,888098151
319,212,4.35006728587574,888360396
319,428,4.47198884961622,887916624
319,557,4.37649720461731,888360229
319,648,4.60861824159888,887916692
319,801,3.02784398265108,887938886
319,1019,3.7884744527517,887938556
320,53,3.49964512874369,891655741
320,118,2.86765454916712,891656640
320,205,3.26102731818682,891655812
320,230,3.30066695832054,891656237
320,407,2.86694896111648,891656072
320,447,3.00065058884705,891656012
320,463,3.10727458020074,891656391
320,609,2.98586312357696,891656639
320,630,3.74432694068344,891656639
320,720,3.85476126538668,891655191
321,41,3.89754477694495,879570149
321,61,3.83861659865001,879570218
321,86,3.18959929805077,879570277
321,224,3.64896453286259,879570366
321,269,3.76207726134689,879570149
321,569,3.54842413502656,879569555
321,579,2.71761348389165,879570974
321,653,3.91389178808612,879570277
321,861,3.56749982361371,879570423
321,1201,3.82105073016745,879570973
322,1,4.40863952033761,879537876
322,2,4.67331384214787,879537844
322,13,4.01517126334363,879538199
322,50,4.65297174980137,879538199
322,105,3.94448669132486,879537876
322,290,3.95068812109313,879537844
322,356,4.08024392038458,879538415
322,372,4.21621657441236,879538327
322,401,3.85152824272249,879538169
322,970,4.39376273288978,879538275
323,11,4.35711427374326,875650267
323,61,3.9953918989675,875649995
323,99,4.08973617450421,875650068
323,117,3.31885115844271,875650132
323,645,4.08163560913069,875650329
323,669,2.6952663044145,875650068
323,894,2.93293009610977,875650267
323,945,3.02899867598768,875650105
323,1019,3.71875136466915,875650329
323,1230,3.17271481005145,875650105
324,32,3.70681335206952,891220196
324,131,3.75471829860647,891219977
324,180,3.21007795173787,891220137
324,185,2.98223363503435,891219976
324,201,3.82652977157873,891220161
324,321,3.25456977733565,891220019
324,347,3.05680340166171,891219977
324,472,3.36570740932735,891220019
324,480,3.13999635736739,891220137
324,631,3.59495984434945,891219976
325,32,3.84122298930971,891045496
325,34,3.6062173264281,891045551
325,96,3.35404764169317,891045496
325,175,4.22653557576112,891045496
325,178,3.50467595830911,891045624
325,222,3.71315963145263,891045496
325,292,3.61789788330345,891045515
325,326,3.82253953030904,891044095
325,542,4.01239882940425,891045496
325,631,4.1078818030077,891044659
326,46,4.0383659914275,891544764
326,77,3.1335861021368,891549777
326,95,4.39992429773318,891545821
326,111,3.07948371405222,891548224
326,182,3.26646559735055,891545293
326,670,3.40669858712875,891547235
326,752,3.7692010186949,891544264
326,771,3.01686899350606,891545044
326,791,2.79473725235329,891549926
326,1053,2.03634800794909,891549632
327,61,3.16902922389968,891400704
327,105,3.7328532546861,891400342
327,158,3.89103545855896,891400280
327,281,3.64129817706183,891400214
327,381,4.05114373102627,891400342
327,396,4.00668655471428,891400159
327,492,3.81551059443686,891400188
327,720,4.23637706644487,891400159
327,843,3.5109468529345,891400159
327,1018,2.00331838186364,891400704
328,90,4.72447232662891,880575531
328,142,4.41301696989254,880575449
328,154,4.92610079604891,880575493
328,176,3.78698347396643,880575108
328,190,4.97348660473576,880575658
328,356,4.66672306022613,880575449
328,372,4.61524239125554,880575412
328,553,4.23880021925347,880575714
328,615,4.49634619962691,880575589
328,1077,4.0839229894987,880575619
329,50,3.7683631759676,891278744
329,104,3.48664760118415,891278774
329,149,3.4115041260738,891278996
329,190,3.98877830669756,891278937
329,217,3.65141812044838,891278996
329,290,3.3603841065455,891278680
329,358,4.06465167562571,891278774
329,874,3.64994281027494,891278996
329,889,3.58837827441543,891278996
329,1109,3.20612578897254,891278996
330,26,2.83586299615358,877760310
330,137,3.26669966246949,877760374
330,322,3.94982896035686,877757637
330,358,4.68246070891625,877759224
330,566,2.97269031536597,877759833
330,577,2.06988774647459,877756966
330,634,2.45084011629096,877757837
330,765,2.295701862775,877757373
330,834,2.61612264440865,877757516
330,880,1.69945824551993,877757516
331,118,3.39621433945318,891567053
331,145,3.22347538323717,891567125
331,158,4.05787317033846,891566808
331,176,3.39245593060796,891567098
331,185,3.82221203668736,891567004
331,275,3.19747111484962,891567251
331,281,3.9394043889496,891566952
331,498,3.28787042714628,891567098
